Date,Open,High,Low,Close,Volume
2021-05-25,1195.4747897814882,1204.2779914735463,1192.3496101964242,1198.6439208984375,4099340
2021-05-26,1204.1899685422004,1232.4482241903738,1199.0401170975963,1230.02734375,6850024
2021-05-27,1236.1457809007707,1246.753684003248,1225.1417766288973,1234.42919921875,15365391
2021-05-28,1241.0315052688188,1244.772866430296,1229.0151120462333,1236.89404296875,4261312
2021-05-31,1247.0825051236686,1247.0825051236686,1230.6208380920684,1240.1864013671875,4429904
2021-06-01,1245.7477695679897,1246.6375894033954,1226.750137806195,1234.3580322265625,4791325
2021-06-02,1228.618599720327,1238.5845373091192,1214.6039388870151,1226.75,9272276
2021-06-03,1235.1588218225315,1244.8578792030544,1225.3263783707234,1236.5380859375,5115645
2021-06-04,1240.3641985269894,1242.98923196493,1225.8602017572302,1232.978759765625,4194328
2021-06-07,1237.7393209231227,1238.6291407081142,1225.5488333169712,1236.5380859375,5154576
2021-06-08,1242.1885920949892,1265.1014547357097,1241.788216584457,1257.27099609375,7360630
2021-06-09,1257.671503036486,1267.9933924367642,1249.8410442524976,1259.3621826171875,5394317
2021-06-10,1267.1036160339859,1271.5527158093862,1262.6545162585858,1267.37060546875,3496575
2021-06-11,1272.531329937339,1291.6624564744493,1271.952925317914,1287.4803466796875,6140828
2021-06-14,1308.9249463009223,1314.2638651845425,1293.3085651180995,1300.7386474609375,7132294
2021-06-15,1302.6961337113407,1313.3739708729092,1301.8063139478768,1311.50537109375,5403104
2021-06-16,1310.43768641987,1325.3421693256153,1305.810666518263,1317.46728515625,7661710
2021-06-17,1312.5733024806775,1337.0878839818208,1312.5733024806775,1330.5477294921875,7677951
2021-06-18,1342.73806706502,1348.7888851030746,1323.5179812685233,1337.6661376953125,13533974
2021-06-21,1328.500976041739,1339.8907130555006,1320.6705182672051,1334.9967041015625,5454052
2021-06-22,1343.360913550413,1353.8162962388503,1336.5983047696675,1345.2740478515625,6427862
2021-06-23,1356.9753804774398,1356.9753804774398,1333.5286472667522,1337.5328369140625,5529809
2021-06-24,1349.8566304803442,1395.9048049215821,1344.6956322155095,1387.406982421875,10785137
2021-06-25,1398.7965904679693,1404.1355087521981,1372.991818760863,1400.754150390625,9780240
2021-06-28,1399.59755444848,1406.048747856994,1388.6527277002867,1398.6187744140625,5019178
2021-06-29,1389.0088336090437,1400.2650768226906,1387.407114375736,1390.8330078125,5913567
2021-06-30,1398.84139533289,1415.703438725539,1398.84139533289,1406.6273193359375,6058722
2021-07-01,1403.1123459447122,1403.1123459447122,1387.27361849601,1388.474853515625,4814317
2021-07-02,1387.1845779352639,1396.527686132786,1372.6360454660967,1395.0595703125,5166064
2021-07-05,1396.2607879943475,1410.3644103739707,1389.053269198572,1404.98095703125,4058338
2021-07-06,1400.3094664482746,1411.9216590381186,1385.538478536323,1390.0765380859375,4089574
2021-07-07,1393.5023400140276,1397.50652911051,1374.46017458664,1392.2120361328125,4797120
2021-07-08,1395.2373258049015,1402.3558835896204,1378.3307510661941,1388.7861328125,3326813
2021-07-09,1384.5595626807105,1396.928079212835,1380.110463828909,1390.6993408203125,3436594
2021-07-12,1397.5064688609696,1404.1355826311178,1364.7610582132302,1377.3074951171875,4588982
2021-07-13,1384.9157985707798,1384.9157985707798,1367.0304392138037,1374.727294921875,4456160
2021-07-14,1382.7798449678412,1408.4066963536977,1368.631689694828,1403.15673828125,5657716
2021-07-15,1386.2504222209864,1420.9088633348867,1384.5597427133494,1406.6273193359375,10021355
2021-07-16,1400.3540600299193,1401.1549196596945,1378.8648878373513,1384.0703125,6265593
2021-07-19,1374.5046646004569,1381.8012524671824,1368.142539635368,1371.835205078125,5669162
2021-07-20,1368.8098758786696,1386.072293532128,1368.5428864837877,1379.2652587890625,5069939
2021-07-22,1389.3648289179616,1417.349621633581,1389.3648289179616,1414.9915771484375,7854575
2021-07-23,1413.5232964523468,1422.3769600749592,1410.408927130944,1415.2138671875,4179719
2021-07-26,1418.4617292994851,1434.0781103240706,1418.4617292994851,1427.1820068359375,4586710
2021-07-27,1428.1608501312835,1431.9871189100877,1421.843150960739,1425.9808349609375,5892859
2021-07-28,1428.2496701996365,1430.474219592079,1410.8092246870028,1428.694580078125,4686788
2021-07-29,1423.8006466353795,1441.5080824588358,1423.8006466353795,1438.838623046875,4660873
2021-07-30,1432.6098996635847,1444.5335068880067,1429.184115105897,1433.0548095703125,6234257
2021-08-02,1448.1372961874185,1454.6330246516857,1440.796282299438,1451.78564453125,5553389
2021-08-03,1465.5332328913128,1475.8996554431062,1455.389265292903,1472.8297119140625,5513668
2021-08-04,1485.198302842802,1494.8084007547138,1458.4592812898322,1467.535400390625,6740391
2021-08-05,1467.7577586309994,1482.439785316305,1465.5777435714137,1471.361572265625,5420536
2021-08-06,1474.43131085115,1477.679174629946,1462.863654218039,1468.3804931640625,3754855
2021-08-09,1477.990724476605,1483.7300188807942,1464.9993767983387,1480.037353515625,5018477
2021-08-10,1484.2193625167686,1494.897199657177,1478.035158621179,1492.4501953125,6846517
2021-08-11,1490.2702806468778,1498.456579557271,1484.2194624118335,1492.71728515625,4899639
2021-08-12,1494.1408800295676,1509.5792312272279,1489.5582865159915,1503.439453125,5659579
2021-08-13,1510.0243417706486,1532.7147487919517,1504.9524118847114,1523.549560546875,5612790
2021-08-16,1519.5452268822864,1530.4455194170107,1503.8844201483496,1516.60888671875,4564109
2021-08-17,1516.164061463956,1556.205954643305,1500.7257088178133,1549.7547607421875,9510390
2021-08-18,1538.4984751157394,1562.078700442846,1536.7188354684106,1542.4581298828125,6686090
2021-08-20,1527.0198625262155,1552.735678583318,1527.0198625262155,1542.0133056640625,6206972
2021-08-23,1544.504856766153,1559.9877444028339,1541.1680322160316,1547.17431640625,6189051
2021-08-24,1557.184606052704,1563.413344476915,1523.9942850011782,1531.246337890625,7602939
2021-08-25,1528.710401441141,1554.4262151336206,1528.710401441141,1544.3267822265625,6153253
2021-08-26,1542.947338143607,1553.6251743937357,1530.489862518457,1537.3414306640625,5302248
2021-08-27,1534.9393309564102,1537.341801243583,1517.3208534484993,1520.5242919921875,6698514
2021-08-30,1515.4077173505289,1529.2888850881866,1504.151474684652,1510.9586181640625,6559667
2021-08-31,1512.827062103569,1526.0408636007198,1500.1025962941205,1518.432861328125,12255438
2021-09-01,1521.1467953441645,1521.1467953441645,1488.8018705864065,1492.89501953125,7801974
2021-09-02,1492.5392460722514,1507.6217571200289,1479.4589382302909,1502.99462890625,6830050
2021-09-03,1509.1789452891753,1517.988074588119,1498.8125226886418,1513.2720947265625,5339139
2021-09-06,1517.276191594575,1541.1678305226144,1512.1151935175735,1539.744140625,4876026
2021-09-07,1539.3882322260613,1543.7483709085054,1516.2529177532997,1518.6109619140625,3520341
2021-09-08,1513.4502319290862,1513.4502319290862,1497.5224331873621,1506.6876220703125,4584896
2021-09-09,1500.1473085786038,1508.1556872378899,1496.8104841372344,1505.21923828125,3331674
2021-09-13,1497.5666663419925,1514.028332014795,1490.6260287182015,1505.486083984375,4662374
2021-09-14,1509.0900430510817,1509.0900430510817,1493.651689233019,1500.369873046875,4945167
2021-09-15,1506.6874028811862,1526.1299441294327,1503.9734089951633,1522.882080078125,4062344
2021-09-16,1526.2188010957557,1529.8226145535493,1505.0855819038713,1514.6956787109375,3246568
2021-09-17,1510.0244448807048,1528.7106637036245,1498.857161135911,1504.9525146484375,7454864
2021-09-20,1499.3463595187543,1519.5452254836232,1493.0730864950874,1501.88232421875,5660743
2021-09-21,1512.693707466829,1536.4963878637336,1499.0349948323485,1529.11083984375,4672222
2021-09-22,1527.8206497121014,1547.3077257336527,1524.3059048281496,1527.731689453125,4553892
2021-09-23,1541.1678996173023,1552.7355570624668,1531.4688420353173,1550.5555419921875,3826090
2021-09-24,1564.3033644373813,1590.9979611001354,1559.3648206065352,1569.5087890625,8280446
2021-09-27,1573.868704627012,1574.0911595675952,1528.7993119407154,1531.5133056640625,5045337
2021-09-28,1521.5918610046667,1521.5918610046667,1490.4481679431676,1501.2149658203125,6557197
2021-09-29,1476.4335530298395,1513.9394805910563,1472.6518187520774,1505.797607421875,7792548
2021-09-30,1515.3632568348667,1515.3632568348667,1486.088161035665,1490.626220703125,6914031
2021-10-01,1481.638937241155,1493.9629198300943,1478.2131527121837,1481.6834716796875,5733906
2021-10-04,1488.2235386465702,1502.0157448343261,1481.905840116939,1493.784912109375,2947154
2021-10-05,1486.8889928896642,1515.3186940990138,1479.7704339769668,1506.287109375,4373310
2021-10-06,1514.562248918571,1520.702027218349,1485.9990552689544,1489.157958984375,4271698
2021-10-07,1501.1260234848555,1516.4308808095564,1491.9164101508402,1504.685302734375,5476108
2021-10-08,1517.3651456732186,1540.7229143721906,1511.2699020416023,1533.915771484375,4738376
2021-10-11,1496.6770247342997,1539.3883785911644,1480.393277628134,1504.640869140625,8840633
2021-10-12,1492.227805300915,1502.9056429059303,1478.8805082946456,1499.4798583984375,7439300
2021-10-13,1509.0900132988902,1524.8398906735067,1494.941963810283,1520.880126953125,7104171
2021-10-14,1560.7439825365639,1587.0826277925394,1511.0919925515338,1526.7083740234375,19655776
2021-10-18,1548.2864281776817,1600.7857955699135,1548.2864281776817,1594.6905517578125,13438109
2021-10-19,1614.1332004381575,1632.3745072788313,1585.9259547717893,1621.38525390625,10324260
2021-10-20,1627.8365170060551,1644.3871451191753,1596.381405840583,1603.766845703125,5876115
2021-10-21,1614.1329714022113,1614.1329714022113,1554.3815555051872,1560.432373046875,8779629
2021-10-22,1557.0959364287864,1568.9304764713381,1518.9226392370228,1530.3123779296875,7369809
2021-10-25,1532.3142525237072,1539.1658216360158,1501.303945142191,1519.411865234375,5905209
2021-10-26,1535.1217839102844,1549.9787485385702,1522.419225446703,1529.4212646484375,5871709
2021-10-27,1534.2688202556412,1556.7563923180637,1527.132103632975,1552.0882568359375,5090259
2021-10-28,1543.4704630848398,1548.318096377301,1518.9631602125999,1529.6009521484375,5329972
2021-10-29,1525.2019847743497,1537.4107603815037,1491.1340972820406,1497.148681640625,5875091
2021-11-01,1505.901345498359,1532.5631615525838,1504.5547869181817,1526.1446533203125,3636806
2021-11-02,1521.611109181932,1531.8897952602304,1513.8459332272816,1524.2144775390625,3471772
2021-11-03,1534.1792038792905,1541.7647740148589,1525.202145927978,1528.3441162109375,3530713
2021-11-04,1539.565380166842,1541.3607916889025,1530.5883225565397,1533.9097900390625,483407
2021-11-08,1553.0310005901529,1562.9057641777204,1528.792944511578,1559.7637939453125,5245903
2021-11-09,1557.2952210786182,1570.9852352717,1549.4402949022597,1564.25244140625,4016134
2021-11-10,1549.4400206968505,1571.83773382555,1545.8042688196354,1562.142578125,4780368
2021-11-11,1555.679123526493,1561.7835664122908,1534.179114814545,1555.993408203125,4731349
2021-11-12,1564.7010936682932,1600.4746452356892,1560.257494120251,1598.095703125,5069009
2021-11-15,1599.801502761789,1615.8704586842389,1593.8766663299257,1604.3349609375,4354074
2021-11-16,1606.8934846479372,1623.9049668113353,1595.2233085024495,1608.958251953125,6034233
2021-11-17,1609.182390626486,1617.6656656279301,1598.5444904528713,1604.60400390625,4732492
2021-11-18,1599.352716649209,1606.3996856383449,1579.0645864039852,1597.3778076171875,4326924
2021-11-22,1601.5071244338014,1602.7639344525808,1572.017511239656,1579.423583984375,6621839
2021-11-23,1557.6091835159034,1568.5163300051972,1535.0767917063313,1559.22509765625,8436160
2021-11-24,1562.0079630725788,1562.4568159355308,1515.3272653255822,1522.5089111328125,7333061
2021-11-25,1526.0997437189671,1549.6195900535836,1523.3616974043014,1546.2083740234375,4476260
2021-11-26,1528.3888959632156,1542.5725803901694,1511.736411257702,1518.6038818359375,4494181
2021-11-29,1518.0204162933412,1536.8722369569487,1498.4055676623748,1522.8231201171875,3942776
2021-11-30,1530.1842942257836,1552.9411117960724,1526.1446185772156,1537.4556884765625,14808963
2021-12-01,1539.5652125168729,1563.7135167756164,1537.7698011903226,1539.4754638671875,5193264
2021-12-02,1539.5653465965966,1571.4339004182755,1536.288698723639,1569.4140625,5559574
2021-12-03,1589.926680297916,1603.8860489685592,1555.3201883320971,1558.0133056640625,6754012
2021-12-06,1553.030961200896,1556.5768551113895,1518.4692895209917,1521.880615234375,3991449
2021-12-07,1527.0873870655005,1548.4528299545664,1520.7136974991224,1536.5582275390625,4202122
2021-12-08,1555.72401999994,1579.7825772411895,1555.3649157936254,1573.9923095703125,3029169
2021-12-09,1579.0643354763217,1588.4004967272194,1563.8033384876364,1583.05908203125,2082171
2021-12-10,1579.9619755400029,1583.3283717947045,1567.3940961891165,1579.2886962890625,1823469
2021-12-13,1586.2908803107057,1590.1509490203869,1560.9306946167599,1566.1822509765625,4040584
2021-12-14,1553.8390344217205,1582.6553694878078,1535.3911358845291,1572.915283203125,4768144
2021-12-15,1566.4964126446885,1569.1446005691694,1545.1309736131548,1556.8011474609375,3053149
2021-12-16,1582.3411870879927,1595.761845276833,1578.166833104262,1590.3756103515625,4481031
2021-12-17,1633.824618441859,1653.5741467966507,1621.9300161372685,1634.587646484375,18887243
2021-12-20,1617.3963227207378,1642.4872628921498,1604.46944825245,1614.8828125,5773891
2021-12-21,1616.7680325096776,1649.983144782225,1616.7680325096776,1626.28369140625,5353584
2021-12-22,1638.3131788309054,1642.038680030921,1626.957177893869,1638.0438232421875,4156428
2021-12-23,1643.9236011741514,1671.1689478831108,1640.1083518608461,1667.578125,4112933
2021-12-24,1681.3580318237075,1683.8716518933313,1664.3465507718172,1672.874755859375,3780347
2021-12-27,1669.732749649534,1682.7494834505653,1656.3120920810711,1675.253662109375,2647733
2021-12-28,1688.3152341779669,1701.9604279258667,1686.2505766124211,1694.8685302734375,3340933
2021-12-29,1690.8287268200424,1700.0751395868292,1684.4550381126232,1692.6690673828125,3236635
2021-12-30,1691.726590549719,1714.438591263301,1682.6148547067908,1699.222412109375,4584738
2021-12-31,1696.6637587064213,1704.1595793216295,1680.1908811668404,1694.6439208984375,4619420
2022-01-03,1694.6441036073452,1718.2538096972232,1694.6441036073452,1704.24951171875,3329616
2022-01-04,1704.2494699005285,1711.6107229414722,1685.8914307946536,1704.8779296875,3921999
2022-01-05,1705.640996354203,1708.2443650547573,1651.7786491009124,1655.9530029296875,6995719
2022-01-06,1641.0059189796432,1641.0059189796432,1615.870160920874,1631.849365234375,6449205
2022-01-07,1629.739793435008,1648.1876896772642,1621.9747266812612,1628.70751953125,4834389
2022-01-10,1629.3358540641252,1678.6199191698154,1627.5404426546881,1661.4288330078125,7857560
2022-01-11,1665.2441133275113,1678.7096991495666,1660.8902624950238,1665.78271484375,5142287
2022-01-12,1677.7221432333852,1695.766005226244,1669.7325408792026,1685.3974609375,5362535
2022-01-13,1710.1294538640775,1716.8622469895265,1675.4331047076187,1702.768310546875,14277630
2022-01-14,1689.4821810621609,1735.2651732163426,1688.5844753336473,1731.988525390625,7688506
