Date,Open,High,Low,Close,Volume
2021-05-21,903.2350870037179,911.2154560407943,900.5145161905418,908.018798828125,10785605
2021-05-24,910.4898938764023,911.3061190300916,898.700714595752,900.355712890625,8551760
2021-05-25,905.2301950520241,905.5022701330101,888.7253062731775,890.1536254882812,14780102
2021-05-26,895.5267109206686,897.5671839561246,891.1284738713696,893.2822265625,7480204
2021-05-27,893.3957353971425,903.6885936278339,889.7455993861793,896.025634765625,26819294
2021-05-28,902.3282518740783,954.472815743996,902.3282518740783,949.8478393554688,56469931
2021-05-31,953.1124880356037,993.7852821100847,945.4268620793822,979.5475463867188,59124142
2021-06-01,982.1321030027278,998.4556475299046,973.2901730558312,983.4470825195312,28013832
2021-06-02,978.0511883191928,1001.8563467317178,978.0511883191928,998.1155395507812,24630162
2021-06-03,1007.0707759680465,1020.220331233519,995.7804103170117,1001.9243774414062,23974257
2021-06-04,1004.2595000884415,1005.0076615198449,990.4071796454298,993.2411499023438,14468646
2021-06-07,998.4556127916534,1016.5928305525485,990.747259262441,1009.9727172851562,16336573
2021-06-08,1009.6100858849402,1009.8594330639162,996.7099374722953,1004.1688842773438,9674735
2021-06-09,1006.1639653966724,1007.0708023507111,978.4819907883092,986.2130126953125,11409161
2021-06-10,994.5561020859403,1011.1517216348074,987.3692305170946,989.8404541015625,14155653
2021-06-11,993.24581569042,1013.766875641892,991.9717457006176,1007.0098876953125,13762778
2021-06-14,1007.8515792569079,1027.530819009634,998.7740423359074,1021.4564208984375,20332436
2021-06-15,1028.7821487449673,1035.106763332947,1019.36334735504,1023.7769775390625,15174215
2021-06-16,1021.456501659872,1022.434740881434,1003.6882448935254,1006.3045654296875,10797349
2021-06-17,1001.0264608448158,1016.9519142263862,991.8807422543711,1008.1473999023438,15745975
2021-06-18,1012.6292078814683,1016.9518504435479,993.9054594499104,1012.6974487304688,29369026
2021-06-21,1002.6190479059233,1022.6394940703871,1001.0947614747922,1017.9756469726562,12186448
2021-06-22,1025.596992217332,1028.7821668704214,1009.8308290128952,1012.742919921875,12871913
2021-06-23,1023.7770302436452,1024.0499936427696,1001.7999261642769,1003.4607543945312,16653951
2021-06-24,1004.1432535343797,1007.669572262773,973.7257080355693,979.8683471679688,91461975
2021-06-25,979.8684182931346,979.8684182931346,946.9255377961272,957.550048828125,55355022
2021-06-28,965.535542609245,967.5830690553377,946.8800342020979,949.1550903320312,20277042
2021-06-29,950.7475767024226,959.6203313338768,948.2905450727716,949.9740600585938,27144063
2021-06-30,953.8188890996875,965.8312041148121,951.4528452867432,960.37109375,19762858
2021-07-01,963.715500911565,966.0587979305755,953.2502184775107,954.592529296875,12534407
2021-07-02,954.1602048328318,970.4951632609226,952.317400936898,968.7433471679688,14086620
2021-07-05,972.1104477919255,979.8911687487861,969.8581385815543,978.3668823242188,11702287
2021-07-06,975.9780960314433,977.775345876362,964.7165499262375,966.8095703125,10070124
2021-07-07,968.1518891821571,968.1518891821571,954.6152867923088,960.09814453125,10454892
2021-07-08,963.2377120648708,963.2377120648708,946.880007204719,952.1581420898438,11185460
2021-07-09,950.0650773140198,951.7486525291566,940.1003484340649,942.4208984375,9037675
2021-07-12,946.3113035101971,956.2078524981569,943.9225124667875,948.2906494140625,8585292
2021-07-13,955.525214607773,956.9130192420056,950.0877909959721,955.3887329101562,6717133
2021-07-14,955.6844881859736,958.6420731903104,946.9937689554591,949.1550903320312,8532544
2021-07-15,953.2502049164673,953.2502049164673,945.7425076403309,947.4943237304688,9448356
2021-07-16,949.951367281346,962.2367066615387,949.8831264283724,961.1674194335938,8828185
2021-07-19,955.525231478772,966.4455126172754,951.9989126340373,955.0474853515625,8354449
2021-07-20,955.2976750301373,959.1653183707836,948.2450375383125,952.7041015625,6741464
2021-07-22,964.1704530749702,966.4000152300578,954.683470529445,964.9439697265625,7972397
2021-07-23,971.2004383163171,971.2004383163171,956.4580071605648,958.1188354492188,9937030
2021-07-26,959.1653356602167,965.0804452589716,942.3753787545852,944.99169921875,12389668
2021-07-27,944.9689777697635,948.1085383406385,929.1345728588083,935.0496826171875,10824523
2021-07-28,936.41479430891,936.41479430891,917.4180206049048,927.018798828125,12897848
2021-07-29,934.5946824013536,943.8769425785124,929.7715466212894,934.25341796875,13765738
2021-07-30,936.4147387774315,940.9421040230186,924.1748936428288,926.0859985351562,11350608
2021-08-02,934.7311767282932,946.1519505444126,928.7477662526167,943.0123901367188,10925104
2021-08-03,950.9751482931742,951.430147484226,939.2358562430207,949.9513549804688,11817299
2021-08-04,952.9772263092809,961.8954756587327,949.6101358514545,957.2316284179688,13169800
2021-08-05,962.0318984025091,980.4598768953389,957.4590392491626,971.1094360351562,21252078
2021-08-06,969.1528622918455,976.8880893431025,945.8562535112904,950.5429077148438,16620987
2021-08-09,946.8799898333923,950.8841149123823,940.2822912594686,945.128173828125,7494143
2021-08-10,947.3349664779623,961.4403616289129,943.5811181110125,950.0877685546875,11919198
2021-08-11,954.1373988131746,964.6254274166216,947.9720127090839,963.3969116210938,9184963
2021-08-12,966.8550623942889,967.4466034758628,957.8003316249841,960.3029174804688,8137612
2021-08-13,963.3969420853272,978.2303606065249,959.5975996548036,976.2965087890625,12780901
2021-08-16,977.980105672493,1002.3914951366927,968.3338340297282,988.9686279296875,21935444
2021-08-17,986.8528461084586,994.2922421974579,977.2975624086582,984.759765625,12658169
2021-08-18,989.1961361505759,995.0202580244994,979.4588769168306,988.5818481445312,10075860
2021-08-20,975.09076320503,988.2861007519195,972.3607078932538,977.4796142578125,9426282
2021-08-23,989.1962069315948,989.1962069315948,970.2221801850279,983.8953247070312,9854395
2021-08-24,985.123805492856,997.3863978639248,980.8239096504693,993.6098022460938,11864472
2021-08-25,994.3833180171741,1010.1267354530132,991.9717199859176,1002.20947265625,13380559
2021-08-26,1004.666585861122,1021.4565439234876,1003.3015280719944,1014.881591796875,18589616
2021-08-27,1017.8619111430866,1020.4782919319844,1008.3294342208058,1013.4937744140625,10480636
2021-08-30,1023.7771290070833,1035.539228921763,1017.7709708130757,1032.9910888671875,14027062
2021-08-31,1036.016904489164,1039.1337183154053,1020.2507393885751,1027.4854736328125,26485463
2021-09-01,1034.2423608926047,1043.2970916409213,1029.6922485674477,1031.5577392578125,11145486
2021-09-02,1026.052128476792,1050.0767599227504,1026.052128476792,1043.9796142578125,9956770
2021-09-03,1051.0777738490863,1089.753849755498,1047.6652497127798,1086.7962646484375,30664428
2021-09-06,1097.944051619568,1128.4299004209945,1097.4889922462605,1103.67724609375,33641710
2021-09-07,1105.6792381399396,1118.4195769224002,1097.4890117544835,1110.638916015625,17349882
2021-09-08,1115.6895119598441,1116.5995103115172,1095.054658449374,1106.29345703125,14301651
2021-09-09,1104.7237261918483,1109.2510915570197,1099.35460328716,1103.67724609375,8963249
2021-09-13,1107.0441939852174,1107.0441939852174,1077.4912130774987,1079.083740234375,16311160
2021-09-14,1080.6535496243034,1089.2987144742633,1076.5583765209813,1077.6732177734375,8908356
2021-09-15,1077.6960268089388,1090.09504087413,1077.6960268089388,1082.1551513671875,9071075
2021-09-16,1083.6338341939222,1108.750437452325,1077.013388880378,1104.860107421875,13448882
2021-09-17,1112.9594649804742,1117.441336518829,1080.9265822690465,1087.72900390625,34882133
2021-09-20,1079.3340516110384,1100.3783514488218,1078.3785593037167,1089.4581298828125,11779819
2021-09-21,1094.3039621775245,1099.5820973964808,1084.7486779581968,1094.16748046875,9915736
2021-09-22,1095.6689260415033,1111.1392587944545,1091.2325487612284,1105.90673828125,10995912
2021-09-23,1113.5965319131858,1136.1651189116335,1112.7320273834348,1132.9345703125,15748397
2021-09-24,1139.1453680882425,1140.009872555042,1124.7897556991463,1129.6583251953125,15192163
2021-09-27,1131.6149158288965,1151.134928281977,1126.2912870102596,1148.655029296875,15373834
2021-09-28,1153.0004562253168,1167.0603586138618,1143.354184437372,1159.3934326171875,18035258
2021-09-29,1169.380959813766,1169.380959813766,1146.6531442405346,1150.2022705078125,9719875
2021-09-30,1148.9054433620427,1153.2735802131847,1137.6893908621353,1146.2890625,13590654
2021-10-01,1138.4172336748265,1155.6394415334803,1135.2549264720667,1148.313720703125,8958928
2021-10-04,1161.645680951927,1171.587662580675,1154.38820045178,1163.0789794921875,10918552
2021-10-05,1162.6012346483487,1188.4914771861918,1159.0748554855732,1187.2174072265625,13533634
2021-10-06,1192.1086164601513,1192.1086164601513,1160.7811333493105,1164.762451171875,10258881
2021-10-07,1180.7560859021983,1182.4624681330135,1168.334326130549,1170.472900390625,6336665
2021-10-08,1176.3197940015023,1221.4343385648037,1174.613532001241,1215.450927734375,15772493
2021-10-11,1229.1694349795048,1237.6326239992216,1203.6660128198464,1206.987548828125,14768666
2021-10-12,1203.5069288032655,1220.797380462856,1201.8005463413256,1213.881103515625,6682011
2021-10-13,1218.9771386553036,1237.4051767394146,1214.563508294983,1226.234619140625,9959762
2021-10-14,1228.6917305879201,1236.47251177523,1222.7083196035724,1228.7144775390625,8623469
2021-10-18,1214.2452110768702,1249.0080910419072,1211.3786136242938,1231.99072265625,13594479
2021-10-19,1239.3617971163028,1251.8974138396732,1232.172677010528,1243.024658203125,8833409
2021-10-20,1247.9842743668398,1247.9842743668398,1224.6649184645307,1228.7144775390625,12710570
2021-10-21,1240.999848015025,1241.2728114223185,1184.487275783306,1193.26904296875,20831669
2021-10-22,1192.1315066188683,1212.56163907253,1188.2639230760205,1195.4986572265625,11027475
2021-10-25,1219.4322268467454,1219.4322268467454,1169.3808726672285,1183.8502197265625,17198417
2021-10-26,1190.8119938799573,1214.3815653473446,1184.464511564794,1210.8096923828125,9750178
2021-10-27,1206.691962726344,1217.976256032517,1192.1087596672705,1195.4986572265625,9896298
2021-10-28,1192.1313011797695,1200.298779292571,1178.7085560280439,1182.39404296875,9886181
2021-10-29,1181.2794715076984,1181.2794715076984,1138.303621720808,1154.0242919921875,14233025
2021-11-01,1154.0243384080532,1163.0108284889366,1134.8455291099833,1154.7296142578125,15481114
2021-11-02,1158.005596587504,1159.3706543132414,1135.3687704240997,1137.89404296875,10569130
2021-11-03,1140.2828162204378,1146.6302984409235,1119.7845647630193,1130.06787109375,11989430
2021-11-04,1134.3222142818038,1139.7596984467234,1132.9800238081948,1137.0068359375,1705656
2021-11-08,1146.357370619063,1146.630454409684,1117.691636338527,1138.41748046875,20337183
2021-11-09,1139.8052450774455,1150.679973201881,1131.6377653308825,1147.4039306640625,15682497
2021-11-10,1145.1287260147478,1163.920714976533,1139.1908094185892,1160.235107421875,10253470
2021-11-11,1155.7532535702464,1169.6083122656398,1153.7056670416569,1162.3509521484375,10722478
2021-11-12,1166.1503984605802,1182.4626105860948,1163.465776749054,1179.8917236328125,8712341
2021-11-15,1183.031141558392,1184.0322480185664,1169.3808058406628,1172.929931640625,4803269
2021-11-16,1170.3136027722971,1171.6559135252794,1135.255016670807,1145.6748046875,11337581
2021-11-17,1137.0524279565616,1137.0524279565616,1119.7847223766223,1121.1497802734375,10202029
2021-11-18,1119.3295736996563,1132.5249718442826,1114.8022082606076,1125.3812255859375,8505625
2021-11-22,1108.4549265855226,1114.3246032878988,1069.7333541956211,1075.5347900390625,24124307
2021-11-23,1061.5658216102945,1092.597718814344,1050.6228528101806,1085.5904541015625,25326999
2021-11-24,1082.9285842980569,1096.5334264323562,1066.3434103717225,1069.915283203125,16820296
2021-11-25,1079.7435455818988,1138.4400635861748,1072.5315589664726,1134.3221435546875,42401936
2021-11-26,1122.8785658449294,1127.33768989774,1092.7112978197426,1097.761962890625,15763138
2021-11-29,1109.8197692785918,1137.530005740277,1091.6192015688714,1110.9117431640625,24325354
2021-11-30,1122.9695939867834,1126.5642137673601,1086.9553960411952,1094.48583984375,32172299
2021-12-01,1107.044315866843,1125.699825172228,1103.4496957163708,1122.5147705078125,10104610
2021-12-02,1123.7432731717324,1135.8010837797613,1120.057665060323,1129.7266845703125,12720411
2021-12-03,1136.8022129603937,1136.8477068667305,1092.0289878700305,1095.7828369140625,19222481
2021-12-06,1099.3091917377637,1103.4042449873536,1072.5316957069635,1075.011474609375,10332254
2021-12-07,1081.1768723394634,1093.8488493527543,1073.8284038337267,1083.7703857421875,11235122
2021-12-08,1102.994641711683,1106.4981533356588,1094.8954038300121,1100.2645263671875,8744178
2021-12-09,1107.9542272517804,1126.1091818377997,1103.4041151302852,1117.7142333984375,13213547
2021-12-10,1110.343003210938,1122.0596079618992,1105.8383850496557,1118.851806640625,8364414
2021-12-13,1125.4722255996962,1125.7451889893634,1093.8487910647625,1096.419677734375,12901733
2021-12-14,1082.9285853235253,1094.758924705155,1079.925506579218,1082.996826171875,12991523
2021-12-15,1084.7486582787296,1094.3039423247055,1074.3288697386265,1079.8345947265625,9366969
2021-12-16,1094.6223552854042,1099.0814796358936,1077.764217447417,1093.8033447265625,9761279
2021-12-17,1091.1415595298965,1095.6689246022736,1055.6277943848347,1064.932861328125,21049821
2021-12-20,1054.6495980178693,1054.6495980178693,1022.4574879615027,1036.2216796875,14325846
2021-12-21,1051.6919782743073,1067.4581418231853,1042.9785726603923,1051.646484375,12836561
2021-12-22,1057.8573860824001,1079.2430094666254,1056.5379426212896,1076.6038818359375,17658543
2021-12-23,1080.1984810516549,1082.9285964305648,1072.9411209146308,1076.2171630859375,9072401
2021-12-24,1078.3785179602155,1088.3887407376528,1063.6133400712515,1079.652587890625,7886494
2021-12-27,1074.5336166000147,1082.0185663686743,1068.413724480792,1078.4921875,4017223
2021-12-28,1080.926608302519,1094.2357415301187,1079.7663934022717,1091.3009033203125,6374613
2021-12-29,1087.9338625439977,1100.674201497558,1083.8841830224792,1093.16650390625,15425312
2021-12-30,1092.02896140955,1094.2812707813944,1067.276305271878,1073.4189453125,29333171
2021-12-31,1079.7435583793856,1084.703115610681,1073.828388538488,1077.5367431640625,9477290
2022-01-03,1076.1034905748938,1095.6462506930534,1075.4437086416906,1093.7806396484375,5421611
2022-01-04,1099.2636517956478,1119.7846517979926,1093.848914455948,1118.465087890625,10847728
2022-01-05,1120.2396140596422,1127.0647821675334,1107.021469888781,1123.6976318359375,11643813
